"Viewer version","2.91"
"Measure start time","14 May 2025 13:04:19"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","100"
"Timing information","Relative"
"Article code","SLG64-0075          "
"Serial Number","140900018"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM10, 115200, ECHOOFF"
"Sensor Cable Version","1.8"
"I2C Address","64"
"Scale Factor","5"
"Resolution (bit)","16"
"Calibration Field","0"
"3390","337.8829","124.600"
"3391","337.9789","124.000"
"3392","338.0750","124.800"
"3393","338.1708","127.600"
"3394","338.3144","125.000"
"3395","338.4101","124.200"
"3396","338.5065","124.800"
"3397","338.5702","125.600"
"3398","338.6661","125.200"
"3399","338.7625","124.000"
"3400","338.8898","123.400"
"3401","338.9858","123.600"
"3402","339.0816","122.000"
"3403","339.1773","121.200"
"3404","339.2732","121.400"
"3405","339.3690","120.400"
"3406","339.4806","120.800"
"3407","339.6089","120.800"
"3408","339.7046","117.600"
"3409","339.8004","119.600"
"3410","339.8644","118.400"
"3411","339.9603","118.600"
"3412","340.0561","120.200"
"3413","340.1839","117.400"
"3414","340.2800","119.400"
"3415","340.3759","115.800"
"3416","340.4716","114.600"
"3417","340.5515","114.800"
"3418","340.6792","115.400"
"3419","340.7753","116.600"
"3420","340.9029","115.400"
"3421","340.9987","114.000"
"3422","341.0786","115.400"
"3423","341.1744","115.800"
"3424","341.2704","116.600"
"3425","341.3662","116.800"
"3426","341.4941","118.400"
"3427","341.5901","118.600"
"3428","341.6858","118.000"
"3429","341.7658","118.400"
"3430","341.8617","119.000"
"3431","341.9578","115.800"
"3432","342.0534","119.400"
"3433","342.1814","119.000"
"3434","342.2775","118.000"
"3435","342.3730","117.600"
"3436","342.4688","117.400"
"3437","342.5649","116.600"
"3438","342.6606","118.600"
"3439","342.7567","120.000"
"3440","342.8529","118.400"
"3441","342.9964","120.800"
"3442","343.0601","119.000"
"3443","343.1561","119.400"
"3444","343.2521","119.400"
"3445","343.3638","118.400"
"3446","343.4593","116.200"
"3447","343.5554","116.000"
"3448","343.6514","117.600"
"3449","343.7475","117.800"
"3450","343.8438","118.600"
"3451","343.9549","116.200"
"3452","344.0508","115.200"
"3453","344.1946","115.800"
"3454","344.2903","117.200"
"3455","344.3542","115.800"
"3456","344.4501","115.600"
"3457","344.5464","114.000"
"3458","344.6421","115.400"
"3459","344.7700","116.200"
"3460","344.8657","116.800"
"3461","344.9615","116.600"
"3462","345.0576","117.200"
"3463","345.1539","117.600"
"3464","345.2654","116.200"
"3465","345.3611","118.800"
"3466","345.4570","118.600"
"3467","345.5527","117.600"
"3468","345.6487","119.400"
"3469","345.7446","118.400"
"3470","345.8564","117.600"
"3471","345.9523","119.000"
"3472","346.0325","118.000"
"3473","346.1602","114.200"
"3474","346.2560","113.800"
"3475","346.3839","116.600"
"3476","346.4795","113.600"
"3477","346.5755","112.800"
"3478","346.6397","114.800"
"3479","346.7353","113.600"
"3480","346.8312","115.200"
"3481","346.9431","115.600"
"3482","347.0391","113.600"
"3483","347.1829","116.600"
"3484","347.2628","116.200"
"3485","347.3267","117.200"
"3486","347.4546","116.800"
"3487","347.5503","117.600"
"3488","347.6462","119.400"
"3489","347.7740","117.200"
"3490","347.8698","116.000"
"3491","347.9497","115.400"
"3492","348.0459","115.600"
"3493","348.1415","115.400"
"3494","348.2374","116.400"
"3495","348.3655","119.000"
"3496","348.4611","118.800"
"3497","348.5251","118.800"
"3498","348.6533","120.200"
"3499","348.7489","120.200"
"3500","348.8448","119.400"
"3501","348.9568","120.000"
"3502","349.0524","121.800"
"3503","349.1323","120.800"
"3504","349.2283","121.200"
"3505","349.3238","120.200"
"3506","349.4520","121.200"
"3507","349.5318","122.600"
"3508","349.6278","122.600"
"3509","349.7714","123.600"
"3510","349.8677","123.000"
"3511","349.9476","124.000"
"3512","350.0433","123.000"
"3513","350.1391","122.600"
"3514","350.2350","123.400"
"3515","350.3628","124.400"
"3516","350.4589","122.000"
"3517","350.5546","121.600"
"3518","350.6184","120.200"
"3519","350.7465","118.400"
"3520","350.8423","120.200"
"3521","350.9222","120.400"
"3522","351.0500","120.400"
"3523","351.1460","121.600"
"3524","351.2417","122.800"
"3525","351.3216","123.200"
"3526","351.4178","123.800"
"3527","351.5451","123.000"
"3528","351.6412","120.800"
"3529","351.7371","121.600"
"3530","351.8330","121.400"
"3531","351.9289","122.200"
"3532","352.0247","124.800"
"3533","352.1206","124.400"
"3534","352.2167","125.600"
"3535","352.3602","123.800"
"3536","352.4562","124.000"
"3537","352.5200","125.200"
"3538","352.6161","125.200"
"3539","352.7120","124.800"
"3540","352.8396","126.000"
"3541","352.9359","125.200"
"3542","353.0312","127.600"
"3543","353.1269","128.400"
"3544","353.2231","128.200"
"3545","353.3191","127.600"
"3546","353.4150","127.200"
"3547","353.5427","127.400"
"3548","353.6385","127.400"
"3549","353.7343","128.000"
"3550","353.8304","128.000"
"3551","353.9260","126.000"
"3552","354.0222","125.400"
"3553","354.1339","124.200"
"3554","354.2296","126.200"
"3555","354.3257","129.800"
"3556","354.4212","128.800"
"3557","354.5173","126.600"
"3558","354.6132","127.400"
"3559","354.7090","130.800"
"3560","354.8529","129.000"
"3561","354.9488","128.800"
"3562","355.0284","129.400"
"3563","355.1243","128.400"
"3564","355.2204","129.800"
"3565","355.3323","131.600"
"3566","355.4281","131.800"
"3567","355.5241","132.400"
"3568","355.6199","134.200"
"3569","355.7157","135.200"
"3570","355.8119","136.600"
"3571","355.9395","138.400"
"3572","356.0353","138.600"
"3573","356.1153","138.600"
"3574","356.2112","139.400"
"3575","356.3071","138.400"
"3576","356.4030","138.200"
"3577","356.5308","140.400"
"3578","356.6268","139.600"
"3579","356.7068","138.600"
"3580","356.8028","140.000"
"3581","356.8984","138.800"
"3582","357.0100","140.200"
"3583","357.1380","140.200"
"3584","357.2339","139.600"
"3585","357.3298","140.800"
"3586","357.3938","138.800"
"3587","357.5213","137.800"
"3588","357.6173","137.600"
"3589","357.7458","137.200"
"3590","357.8412","135.600"
"3591","357.9369","136.200"
"3592","358.0007","133.600"
"3593","358.0968","132.400"
"3594","358.1928","131.000"
"3595","358.3044","130.600"
"3596","358.4323","130.000"
"3597","358.5279","128.800"
"3598","358.6080","130.200"
"3599","358.7039","129.000"
"3600","358.7997","129.400"
"3601","358.8959","131.200"
"3602","359.0073","131.600"
"3603","359.1033","132.200"
"3604","359.1830","131.200"
"3605","359.3109","132.600"
"3606","359.3907","133.400"
"3607","359.5188","131.800"
"3608","359.5987","131.600"
"3609","359.6946","132.400"
"3610","359.8064","131.600"
"3611","359.9023","133.000"
"3612","359.9980","132.400"
"3613","360.0940","131.600"
"3614","360.1896","129.800"
"3615","360.3176","130.600"
"3616","360.4137","128.600"
"3617","360.5094","130.200"
"3618","360.5892","128.000"
"3619","360.6851","128.200"
"3620","360.8131","128.400"
"3621","360.9090","128.800"
"3622","360.9889","127.200"
"3623","361.1325","127.000"
"3624","361.2122","125.600"
"3625","361.3082","126.200"
"3626","361.4043","125.800"
"3627","361.5000","124.400"
"3628","361.6280","124.800"
"3629","361.7077","123.800"
"3630","361.8036","125.400"
"3631","361.8835","124.400"
"3632","361.9795","125.400"
"3633","362.1077","126.200"
"3634","362.2038","125.000"
"3635","362.2988","125.400"
"3636","362.3950","124.800"
"3637","362.4908","124.800"
"3638","362.5867","125.800"
"3639","362.6826","123.600"
"3640","362.8267","123.400"
"3641","362.9227","124.400"
"3642","363.0180","123.200"
"3643","363.0820","122.000"
"3644","363.1777","122.200"
"3645","363.2739","119.800"
"3646","363.4015","120.200"
"3647","363.5135","121.600"
"3648","363.6092","122.600"
"3649","363.7051","123.400"
"3650","363.7689","121.000"
"3651","363.8969","122.000"
"3652","363.9927","121.000"
"3653","364.1048","121.800"
"3654","364.2004","120.200"
"3655","364.2963","119.600"
"3656","364.3768","119.800"
"3657","364.4723","120.200"
"3658","364.6000","119.000"
"3659","364.6959","119.400"
"3660","364.7757","121.400"
"3661","364.9196","119.200"
"3662","364.9834","123.000"
"3663","365.0794","123.600"
"3664","365.1753","122.400"
"3665","365.2711","123.800"
"3666","365.3989","124.800"
"3667","365.4951","124.000"
"3668","365.5909","122.200"
"3669","365.6708","121.800"
"3670","365.7668","123.400"
"3671","365.8786","125.400"
"3672","365.9742","123.000"
"3673","366.0701","123.000"
"3674","366.1979","124.600"
"3675","366.2620","124.000"
"3676","366.3897","124.200"
"3677","366.4860","123.000"
"3678","366.5813","123.600"
"3679","366.6772","123.400"
"3680","366.7733","122.600"
"3681","366.8851","120.600"
"3682","366.9809","120.400"
"3683","367.0769","119.000"
"3684","367.2046","117.600"
"3685","367.3005","119.000"
"3686","367.3643","118.600"
"3687","367.4605","117.600"
"3688","367.5879","119.800"
"3689","367.6840","121.200"
"3690","367.7798","121.800"
"3691","367.9078","121.800"
"3692","368.0035","120.400"
"3693","368.0837","121.000"
"3694","368.1793","122.200"
"3695","368.2753","124.000"
"3696","368.3710","124.400"
"3697","368.4990","122.800"
"3698","368.5947","123.400"
"3699","368.6750","125.200"
"3700","368.7706","126.800"
"3701","368.8665","127.600"
"3702","368.9627","126.600"
"3703","369.1069","125.400"
"3704","369.1700","124.800"
"3705","369.2659","124.000"
"3706","369.3618","125.400"
"3707","369.4578","124.600"
"3708","369.6012","125.400"
"3709","369.6975","124.800"
"3710","369.7932","121.800"
"3711","369.8731","123.400"
"3712","369.9691","123.200"
"3713","370.0648","123.200"
"3714","370.1609","124.400"
"3715","370.2570","121.600"
"3716","370.4004","120.000"
"3717","370.4805","120.600"
"3718","370.5441","120.400"
"3719","370.6722","121.000"
"3720","370.7681","124.200"
"3721","370.8641","124.800"
"3722","370.9597","125.000"
"3723","371.0556","127.600"
"3724","371.1514","128.000"
"3725","371.2472","128.600"
"3726","371.3753","130.000"
"3727","371.4711","131.200"
"3728","371.5510","130.600"
"3729","371.6947","132.400"
"3730","371.7749","130.200"
"3731","371.8707","129.600"
"3732","371.9666","131.600"
"3733","372.0624","129.400"
"3734","372.1581","128.400"
"3735","372.2541","127.800"
"3736","372.3660","127.200"
"3737","372.4618","127.200"
"3738","372.5577","125.800"
"3739","372.6534","126.600"
"3740","372.7494","128.600"
"3741","372.8933","127.800"
"3742","372.9731","127.600"
"3743","373.0370","127.800"
"3744","373.1646","128.400"
"3745","373.2603","126.600"
"3746","373.3566","128.000"
"3747","373.4522","129.000"
"3748","373.5801","130.200"
"3749","373.6758","130.600"
"3750","373.7398","130.000"
"3751","373.8356","129.200"
"3752","373.9636","131.200"
"3753","374.0432","130.800"
"3754","374.1711","131.800"
"3755","374.2667","133.000"
"3756","374.3310","132.000"
"3757","374.4589","132.600"
"3758","374.5551","132.400"
"3759","374.6504","131.400"
"3760","374.7463","132.000"
"3761","374.8742","132.400"
"3762","374.9700","134.400"
"3763","375.0340","133.000"
"3764","375.1301","133.200"
"3765","375.2579","134.600"
"3766","375.3536","134.200"
"3767","375.4814","134.200"
"3768","375.5771","133.000"
"3769","375.6731","132.600"
"3770","375.7371","132.600"
"3771","375.8330","133.000"
"3772","375.9610","132.800"
"3773","376.0565","132.600"
"3774","376.1526","129.400"
"3775","376.2483","129.200"
"3776","376.3441","130.800"
"3777","376.4401","130.400"
"3778","376.5357","130.400"
"3779","376.6318","131.400"
"3780","376.7758","129.800"
"3781","376.8717","131.000"
"3782","376.9513","133.200"
"3783","377.0473","132.000"
"3784","377.1430","131.600"
"3785","377.2390","129.000"
"3786","377.3669","129.400"
"3787","377.4627","128.400"
"3788","377.5426","127.000"
"3789","377.6384","124.800"
"3790","377.7344","127.000"
"3791","377.8302","127.600"
"3792","377.9582","127.600"
"3793","378.0541","127.000"
"3794","378.1178","127.400"
"3795","378.2456","126.600"
"3796","378.3415","126.000"
"3797","378.4694","122.800"
"3798","378.5653","120.800"
"3799","378.6612","123.400"
"3800","378.7412","121.800"
"3801","378.8368","119.800"
"3802","378.9330","116.200"
"3803","379.0287","115.000"
"3804","379.1247","113.600"
"3805","379.2684","112.200"
"3806","379.3482","112.000"
"3807","379.4122","111.800"
"3808","379.5403","109.800"
"3809","379.6361","109.200"
"3810","379.7316","108.000"
"3811","379.8279","108.200"
"3812","379.9235","109.600"
"3813","380.0515","110.200"
"3814","380.1153","109.800"
"3815","380.2433","109.200"
"3816","380.3392","109.200"
"3817","380.4351","108.200"
"3818","380.5311","107.200"
"3819","380.6271","108.000"
"3820","380.7229","107.800"
"3821","380.8185","105.400"
"3822","380.9471","104.800"
"3823","381.0424","105.800"
"3824","381.1221","105.800"
"3825","381.2180","106.800"
"3826","381.3141","105.600"
"3827","381.4421","107.200"
"3828","381.5375","108.200"
"3829","381.6336","110.000"
"3830","381.7136","108.800"
"3831","381.8093","108.400"
"3832","381.9373","109.200"
"3833","382.0171","110.600"
"3834","382.1128","109.600"
"3835","382.2571","108.400"
"3836","382.3206","108.200"
"3837","382.4164","109.000"
"3838","382.5123","108.600"
"3839","382.6081","107.800"
"3840","382.7362","109.800"
"3841","382.8320","109.000"
"3842","382.9117","109.000"
"3843","383.0077","108.600"
"3844","383.1043","109.200"
"3845","383.2315","110.400"
"3846","383.3434","112.600"
"3847","383.4390","114.400"
"3848","383.5350","113.200"
"3849","383.5988","114.400"
"3850","383.7268","113.000"
"3851","383.8225","113.800"
"3852","383.9185","113.800"
"3853","384.0143","114.600"
"3854","384.1102","113.600"
"3855","384.2063","114.000"
"3856","384.3022","111.200"
"3857","384.4299","108.200"
"3858","384.5256","107.800"
"3859","384.6216","107.600"
"3860","384.7176","108.000"
"3861","384.8132","106.600"
"3862","384.9092","107.600"
"3863","385.0053","104.400"
"3864","385.1009","105.800"
"3865","385.2287","105.400"
"3866","385.3249","108.400"
"3867","385.4204","107.600"
"3868","385.5004","108.800"
"3869","385.5965","109.000"
"3870","385.7244","107.600"
"3871","385.8203","107.400"
"3872","385.9159","108.400"
"3873","386.0119","107.800"
"3874","386.1077","109.000"
"3875","386.2037","110.000"
"3876","386.2993","112.400"
"3877","386.4274","112.200"
"3878","386.5233","113.000"
"3879","386.6190","112.400"
"3880","386.7149","111.800"
"3881","386.8108","113.000"
"3882","386.9066","111.800"
"3883","387.0187","113.400"
"3884","387.1146","112.800"
"3885","387.2103","112.200"
"3886","387.2902","113.200"
"3887","387.3863","110.400"
"3888","387.5138","111.200"
"3889","387.6097","113.200"
"3890","387.7056","111.800"
"3891","387.8015","111.200"
"3892","387.8974","110.200"
"3893","387.9939","112.200"
"3894","388.1373","113.800"
"3895","388.2331","113.600"
"3896","388.3131","113.400"
"3897","388.4089","111.400"
"3898","388.5052","110.800"
"3899","388.6005","113.600"
"3900","388.7132","113.400"
"3901","388.8081","114.400"
"3902","388.9043","114.200"
"3903","389.0001","115.000"
"3904","389.0961","115.400"
"3905","389.1923","115.600"
"3906","389.2876","116.200"
"3907","389.3839","116.600"
"3908","389.5120","114.800"
"3909","389.6079","114.200"
"3910","389.6873","115.400"
"3911","389.8313","115.000"
"3912","389.9270","115.200"
"3913","390.0228","115.400"
"3914","390.1185","116.000"
"3915","390.1826","113.800"
"3916","390.2785","116.200"
"3917","390.4065","118.400"
"3918","390.5022","116.200"
"3919","390.6143","118.000"
"3920","390.7099","115.400"
"3921","390.7900","117.200"
"3922","390.8856","117.000"
"3923","390.9820","115.000"
"3924","391.1094","117.600"
"3925","391.2053","118.600"
"3926","391.2852","118.200"
"3927","391.3810","118.200"
"3928","391.4768","118.000"
"3929","391.6051","118.000"
"3930","391.7005","117.800"
"3931","391.7969","116.400"
"3932","391.8922","118.400"
"3933","392.0039","115.800"
"3934","392.0997","116.200"
"3935","392.1960","117.400"
"3936","392.2756","117.200"
"3937","392.4034","118.000"
"3938","392.4993","118.600"
"3939","392.5792","118.800"
"3940","392.6752","119.800"
"3941","392.7712","120.600"
"3942","392.8989","121.800"
"3943","392.9950","122.200"
"3944","393.0744","123.000"
"3945","393.2187","122.400"
"3946","393.2982","121.200"
"3947","393.3943","120.200"
"3948","393.4898","122.000"
"3949","393.5860","119.800"
"3950","393.7135","119.200"
"3951","393.8097","118.600"
"3952","393.9054","120.600"
"3953","393.9698","119.000"
"3954","394.0651","122.000"
"3955","394.1931","120.200"
"3956","394.2888","121.800"
"3957","394.3849","121.200"
