"Viewer version","2.91"
"Measure start time","15 May 2025 12:24:03"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","100"
"Timing information","Relative"
"Article code","SLG64-0075          "
"Serial Number","140900018"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM10, 115200, ECHOOFF"
"Sensor Cable Version","1.8"
"I2C Address","64"
"Scale Factor","5"
"Resolution (bit)","16"
"Calibration Field","0"
"989","98.6077","1015.200"
"990","98.7034","1009.400"
"991","98.7993","1006.400"
"992","98.8949","1002.400"
"993","99.0229","999.800"
"994","99.0875","996.200"
"995","99.2147","991.200"
"996","99.3107","987.600"
"997","99.4065","983.600"
"998","99.5021","980.800"
"999","99.5980","978.000"
"1000","99.6940","972.600"
"1001","99.7899","967.000"
"1002","99.8857","962.000"
"1003","100.0137","960.000"
"1004","100.1096","957.800"
"1005","100.2052","954.000"
"1006","100.3014","951.800"
"1007","100.3811","949.800"
"1008","100.5092","945.600"
"1009","100.6050","944.600"
"1010","100.7005","939.800"
"1011","100.8285","935.800"
"1012","100.9245","932.400"
"1013","101.0205","930.800"
"1014","101.0841","926.600"
"1015","101.1800","922.800"
"1016","101.3080","923.000"
"1017","101.3880","919.000"
"1018","101.5323","917.200"
"1019","101.5957","914.400"
"1020","101.6913","912.000"
"1021","101.7873","909.600"
"1022","101.8836","906.600"
"1023","102.0272","903.800"
"1024","102.1230","902.600"
"1025","102.1868","901.200"
"1026","102.2827","898.400"
"1027","102.3786","892.200"
"1028","102.5066","890.600"
"1029","102.6024","885.800"
"1030","102.6986","884.200"
"1031","102.7781","878.800"
"1032","102.8741","877.200"
"1033","102.9696","874.400"
"1034","103.0976","870.600"
"1035","103.1934","867.000"
"1036","103.2734","865.200"
"1037","103.4173","861.000"
"1038","103.5133","858.200"
"1039","103.5929","857.200"
"1040","103.6887","853.200"
"1041","103.7849","852.000"
"1042","103.8806","847.000"
"1043","104.0086","843.400"
"1044","104.1045","841.800"
"1045","104.1843","838.600"
"1046","104.2802","837.600"
"1047","104.3761","834.600"
"1048","104.4719","829.800"
"1049","104.6004","826.400"
"1050","104.6959","821.200"
"1051","104.7758","818.200"
"1052","104.8714","819.000"
"1053","104.9674","815.400"
"1054","105.0631","812.400"
"1055","105.1912","810.000"
"1056","105.3029","807.400"
"1057","105.3988","805.200"
"1058","105.4946","805.200"
"1059","105.5586","799.800"
"1060","105.6865","797.200"
"1061","105.7820","794.400"
"1062","105.8783","793.600"
"1063","105.9739","790.400"
"1064","106.0700","787.200"
"1065","106.1658","784.000"
"1066","106.2617","782.200"
"1067","106.3577","780.800"
"1068","106.4852","777.600"
"1069","106.5814","775.400"
"1070","106.6615","770.200"
"1071","106.8048","768.800"
"1072","106.9009","769.000"
"1073","106.9649","765.000"
"1074","107.0605","763.600"
"1075","107.1564","762.800"
"1076","107.2845","760.600"
"1077","107.3802","757.400"
"1078","107.4761","753.800"
"1079","107.5720","750.200"
"1080","107.6679","746.800"
"1081","107.7635","743.000"
"1082","107.8594","740.200"
"1083","107.9875","737.400"
"1084","108.0830","734.800"
"1085","108.1628","730.800"
"1086","108.2590","729.600"
"1087","108.3547","729.200"
"1088","108.4827","727.200"
"1089","108.5788","724.800"
"1090","108.6746","722.400"
"1091","108.7704","721.400"
"1092","108.8661","723.200"
"1093","108.9622","722.400"
"1094","109.0739","720.600"
"1095","109.1698","720.400"
"1096","109.2659","720.600"
"1097","109.3456","717.400"
"1098","109.4732","720.400"
"1099","109.5693","717.600"
"1100","109.6652","713.800"
"1101","109.7611","710.200"
"1102","109.8888","707.800"
"1103","109.9847","706.400"
"1104","110.0487","703.400"
"1105","110.1445","701.400"
"1106","110.2723","699.000"
"1107","110.3683","695.800"
"1108","110.4801","690.200"
"1109","110.5760","688.400"
"1110","110.6718","687.400"
"1111","110.7518","686.000"
"1112","110.8476","683.600"
"1113","110.9436","682.000"
"1114","111.0715","678.600"
"1115","111.1513","677.000"
"1116","111.2476","675.000"
"1117","111.3911","674.400"
"1118","111.4551","671.600"
"1119","111.5510","670.800"
"1120","111.6475","669.400"
"1121","111.7427","668.800"
"1122","111.8705","667.200"
"1123","111.9664","665.400"
"1124","112.0463","662.800"
"1125","112.1423","660.600"
"1126","112.2382","657.000"
"1127","112.3660","655.000"
"1128","112.4616","651.800"
"1129","112.5575","653.200"
"1130","112.6375","649.200"
"1131","112.7335","645.600"
"1132","112.8610","640.000"
"1133","112.9568","640.400"
"1134","113.0529","638.600"
"1135","113.1805","637.200"
"1136","113.2767","636.200"
"1137","113.3564","631.400"
"1138","113.4522","631.400"
"1139","113.5482","629.600"
"1140","113.6442","628.600"
"1141","113.7399","625.200"
"1142","113.8358","624.800"
"1143","113.9636","622.800"
"1144","114.0594","623.200"
"1145","114.1556","619.400"
"1146","114.2514","619.400"
"1147","114.3470","618.000"
"1148","114.4590","616.000"
"1149","114.5553","612.400"
"1150","114.6508","610.400"
"1151","114.7306","609.800"
"1152","114.8264","608.200"
"1153","114.9542","604.600"
"1154","115.0502","604.200"
"1155","115.1458","605.400"
"1156","115.2418","605.400"
"1157","115.3381","603.800"
"1158","115.4336","601.600"
"1159","115.5296","603.000"
"1160","115.6254","601.000"
"1161","115.7691","601.600"
"1162","115.8650","602.800"
"1163","115.9608","600.200"
"1164","116.0249","599.400"
"1165","116.1207","598.000"
"1166","116.2487","595.400"
"1167","116.3444","591.600"
"1168","116.4403","590.600"
"1169","116.5361","589.800"
"1170","116.6321","586.600"
"1171","116.7280","586.000"
"1172","116.8239","583.600"
"1173","116.9199","582.800"
"1174","117.0316","582.200"
"1175","117.1275","578.400"
"1176","117.2553","578.200"
"1177","117.3192","577.000"
"1178","117.4153","576.000"
"1179","117.5430","573.000"
"1180","117.6389","576.200"
"1181","117.7347","573.200"
"1182","117.8305","571.600"
"1183","117.9264","571.000"
"1184","118.0222","569.800"
"1185","118.1182","565.600"
"1186","118.2459","564.000"
"1187","118.3418","563.800"
"1188","118.4219","564.800"
"1189","118.5175","563.600"
"1190","118.6133","562.000"
"1191","118.7411","559.800"
"1192","118.8372","559.800"
"1193","118.9331","558.400"
"1194","119.0129","559.000"
"1195","119.1088","557.400"
"1196","119.2365","555.200"
"1197","119.3322","552.400"
"1198","119.4603","549.400"
"1199","119.5559","548.600"
"1200","119.6362","547.200"
"1201","119.7318","544.800"
"1202","119.8276","541.400"
"1203","119.9398","539.800"
"1204","120.0353","540.600"
"1205","120.1313","539.200"
"1206","120.2111","538.800"
"1207","120.3069","538.800"
"1208","120.4349","538.000"
"1209","120.5147","536.200"
"1210","120.6586","535.400"
"1211","120.7384","533.600"
"1212","120.8023","533.200"
"1213","120.9303","533.600"
"1214","121.0260","529.400"
"1215","121.1060","529.400"
"1216","121.2335","529.000"
"1217","121.3302","525.400"
"1218","121.4254","524.000"
"1219","121.5212","526.000"
"1220","121.6173","525.400"
"1221","121.7134","525.000"
"1222","121.8410","522.200"
"1223","121.9368","520.400"
"1224","122.0008","521.800"
"1225","122.0973","519.800"
"1226","122.2246","518.200"
"1227","122.3046","519.400"
"1228","122.4323","517.200"
"1229","122.5284","514.800"
"1230","122.6243","517.800"
"1231","122.7202","516.600"
"1232","122.8162","514.800"
"1233","122.9119","514.400"
"1234","123.0403","511.200"
"1235","123.1359","510.000"
"1236","123.2314","510.000"
"1237","123.2954","509.200"
"1238","123.4232","505.400"
"1239","123.5188","505.400"
"1240","123.6150","505.400"
"1241","123.7107","503.000"
"1242","123.8068","502.200"
"1243","123.9027","502.200"
"1244","123.9984","500.400"
"1245","124.0944","498.400"
"1246","124.2222","495.800"
"1247","124.3182","495.000"
"1248","124.3979","490.400"
"1249","124.4941","489.800"
"1250","124.5897","487.800"
"1251","124.7179","486.400"
"1252","124.8135","487.000"
"1253","124.8933","484.800"
"1254","125.0372","482.800"
"1255","125.1331","479.400"
"1256","125.2291","478.600"
"1257","125.2928","478.000"
"1258","125.3887","477.600"
"1259","125.5168","480.400"
"1260","125.6125","477.000"
"1261","125.7242","478.400"
"1262","125.8202","479.200"
"1263","125.8999","477.400"
"1264","125.9960","477.600"
"1265","126.0916","479.200"
"1266","126.1878","479.000"
"1267","126.2997","477.800"
"1268","126.3953","479.400"
"1269","126.5074","475.400"
"1270","126.6030","478.000"
"1271","126.6990","478.600"
"1272","126.7948","477.600"
"1273","126.9068","479.000"
"1274","127.0027","474.400"
"1275","127.0986","472.000"
"1276","127.1945","473.000"
"1277","127.2903","471.600"
"1278","127.3865","469.800"
"1279","127.4821","466.000"
"1280","127.5943","470.800"
"1281","127.6904","467.800"
"1282","127.8177","467.200"
"1283","127.8816","466.600"
"1284","127.9776","464.000"
"1285","128.1052","464.400"
"1286","128.2011","465.200"
"1287","128.2972","464.200"
"1288","128.3932","465.400"
"1289","128.4889","463.400"
"1290","128.5847","464.600"
"1291","128.6808","464.400"
"1292","128.7922","462.600"
"1293","128.8884","461.400"
"1294","128.9842","461.400"
"1295","129.0802","462.400"
"1296","129.1758","458.800"
"1297","129.2718","459.000"
"1298","129.3836","458.000"
"1299","129.4795","458.000"
"1300","129.6231","456.400"
"1301","129.7032","455.600"
"1302","129.7670","453.600"
"1303","129.8955","452.600"
"1304","129.9747","455.200"
"1305","130.0708","454.200"
"1306","130.2145","456.000"
"1307","130.3104","454.400"
"1308","130.3744","453.600"
"1309","130.4703","453.000"
"1310","130.5986","450.800"
"1311","130.6944","452.400"
"1312","130.7898","451.000"
"1313","130.8695","448.000"
"1314","130.9654","447.600"
"1315","131.0931","449.800"
"1316","131.1892","448.000"
"1317","131.3010","446.600"
"1318","131.3966","444.600"
"1319","131.4928","443.400"
"1320","131.5887","443.200"
"1321","131.6845","447.600"
"1322","131.7804","448.400"
"1323","131.8762","447.200"
"1324","132.0041","449.000"
"1325","132.1003","449.000"
"1326","132.1638","446.400"
"1327","132.2597","446.200"
"1328","132.3877","445.000"
"1329","132.4675","445.400"
"1330","132.5954","444.200"
"1331","132.6912","445.000"
"1332","132.7711","444.400"
"1333","132.8670","445.400"
"1334","132.9626","445.400"
"1335","133.0749","443.800"
"1336","133.1707","444.800"
"1337","133.2505","442.800"
"1338","133.3785","441.400"
"1339","133.4745","441.000"
"1340","133.5705","443.000"
"1341","133.6980","442.400"
"1342","133.7940","441.800"
"1343","133.8899","441.400"
"1344","133.9536","440.600"
"1345","134.0816","439.000"
"1346","134.1775","436.800"
"1347","134.2733","436.600"
"1348","134.3692","435.600"
"1349","134.4650","434.200"
"1350","134.5609","432.800"
"1351","134.6570","430.200"
"1352","134.7528","428.000"
"1353","134.8806","428.800"
"1354","134.9766","428.000"
"1355","135.0723","428.800"
"1356","135.1684","428.600"
"1357","135.2479","428.400"
"1358","135.3759","428.200"
"1359","135.4718","427.400"
"1360","135.5517","427.200"
"1361","135.6955","427.400"
"1362","135.7916","429.000"
"1363","135.8553","425.400"
"1364","135.9515","425.800"
"1365","136.0471","425.800"
"1366","136.1750","424.400"
"1367","136.2707","424.400"
"1368","136.3667","425.800"
"1369","136.4464","424.800"
"1370","136.5423","426.000"
"1371","136.6704","425.200"
"1372","136.7662","424.800"
"1373","136.8624","424.800"
"1374","136.9899","423.800"
"1375","137.0856","421.400"
"1376","137.1657","420.600"
"1377","137.2614","416.000"
"1378","137.3574","412.200"
"1379","137.4531","411.400"
"1380","137.5494","410.200"
"1381","137.6610","407.400"
"1382","137.7575","408.200"
"1383","137.8527","405.200"
"1384","137.9487","406.000"
"1385","138.0765","404.400"
"1386","138.1721","402.800"
"1387","138.2521","404.200"
"1388","138.3480","403.800"
"1389","138.4443","404.800"
"1390","138.5398","403.800"
"1391","138.6676","403.000"
"1392","138.7635","404.400"
"1393","138.8594","405.400"
"1394","138.9553","406.200"
"1395","139.0514","406.800"
"1396","139.1471","404.000"
"1397","139.2427","407.200"
"1398","139.3865","406.000"
"1399","139.4664","408.600"
"1400","139.5305","406.000"
"1401","139.6581","403.200"
"1402","139.7541","403.400"
"1403","139.8499","403.400"
"1404","139.9460","401.800"
"1405","140.0416","401.000"
"1406","140.1695","398.800"
"1407","140.2335","398.000"
"1408","140.3293","399.000"
"1409","140.4570","399.200"
"1410","140.5374","395.000"
"1411","140.6808","394.400"
"1412","140.7606","394.000"
"1413","140.8248","393.600"
"1414","140.9526","394.200"
"1415","141.0482","394.800"
"1416","141.1765","393.600"
"1417","141.2719","393.200"
"1418","141.3679","392.200"
"1419","141.4319","391.800"
"1420","141.5279","390.400"
"1421","141.6556","388.600"
"1422","141.7355","389.400"
"1423","141.8794","391.200"
"1424","141.9591","390.000"
"1425","142.0229","389.000"
"1426","142.1509","390.000"
"1427","142.2468","387.800"
"1428","142.3426","387.600"
"1429","142.4226","389.000"
"1430","142.5187","388.000"
"1431","142.6465","384.000"
"1432","142.7422","385.800"
"1433","142.8701","384.000"
"1434","142.9659","380.600"
"1435","143.0617","383.000"
"1436","143.1415","382.000"
"1437","143.2378","380.200"
"1438","143.3334","377.600"
"1439","143.4293","376.600"
"1440","143.5252","376.600"
"1441","143.6689","376.600"
"1442","143.7650","372.800"
"1443","143.8286","373.600"
"1444","143.9247","374.400"
"1445","144.0205","372.600"
"1446","144.1643","369.000"
"1447","144.2602","367.600"
"1448","144.3561","370.200"
"1449","144.4201","368.600"
"1450","144.5159","369.400"
"1451","144.6437","366.200"
"1452","144.7397","365.200"
"1453","144.8353","363.200"
"1454","144.9312","362.200"
"1455","145.0270","363.400"
"1456","145.1230","363.800"
"1457","145.2192","360.800"
"1458","145.3148","357.400"
"1459","145.4428","354.200"
"1460","145.5227","353.200"
"1461","145.6185","355.000"
"1462","145.7464","351.200"
"1463","145.8102","349.400"
"1464","145.9382","350.000"
"1465","146.0340","346.800"
"1466","146.1137","346.400"
"1467","146.2416","347.000"
"1468","146.3375","343.200"
"1469","146.4335","341.400"
"1470","146.5135","344.000"
"1471","146.6092","345.400"
"1472","146.7051","344.200"
"1473","146.8334","347.000"
"1474","146.9293","347.400"
"1475","147.0247","345.400"
"1476","147.1049","344.000"
"1477","147.2006","342.200"
"1478","147.3284","342.000"
"1479","147.4245","343.200"
"1480","147.5362","339.600"
"1481","147.6320","339.400"
"1482","147.7282","338.200"
"1483","147.8077","339.600"
"1484","147.9037","340.200"
"1485","148.0316","341.600"
"1486","148.1435","342.200"
"1487","148.2393","341.400"
"1488","148.3192","339.600"
"1489","148.4151","335.800"
"1490","148.5110","334.200"
"1491","148.6072","336.400"
"1492","148.7027","334.600"
"1493","148.8305","334.800"
"1494","148.9263","338.800"
"1495","149.0221","335.600"
"1496","149.1181","337.200"
"1497","149.2145","339.200"
"1498","149.3101","340.200"
"1499","149.4063","339.200"
"1500","149.5497","339.000"
"1501","149.6296","338.400"
"1502","149.6934","336.400"
"1503","149.8215","337.000"
"1504","149.9172","336.000"
"1505","150.0130","333.800"
"1506","150.1089","332.600"
"1507","150.2046","332.800"
"1508","150.3167","333.600"
"1509","150.4124","334.800"
"1510","150.5082","331.800"
"1511","150.6041","330.800"
"1512","150.7321","332.800"
"1513","150.8277","333.200"
"1514","150.8917","333.200"
"1515","150.9878","331.800"
"1516","151.1154","332.600"
"1517","151.1954","334.200"
"1518","151.3233","330.600"
"1519","151.4190","328.000"
"1520","151.5151","331.000"
"1521","151.6108","333.000"
"1522","151.7067","328.600"
"1523","151.8026","328.200"
"1524","151.9146","330.000"
"1525","152.0104","328.800"
"1526","152.1063","329.800"
"1527","152.1864","327.000"
"1528","152.2821","318.800"
"1529","152.4098","326.600"
"1530","152.5059","323.800"
"1531","152.6016","321.600"
"1532","152.7295","329.800"
"1533","152.8251","325.400"
"1534","152.9210","324.800"
"1535","152.9852","320.400"
"1536","153.0811","320.000"
"1537","153.2088","316.600"
"1538","153.2887","315.600"
"1539","153.4165","315.000"
"1540","153.5124","312.200"
"1541","153.5765","313.800"
"1542","153.7043","311.600"
"1543","153.8002","312.000"
"1544","153.8960","315.600"
"1545","153.9918","312.000"
"1546","154.0877","312.000"
"1547","154.2155","315.000"
"1548","154.2795","316.600"
"1549","154.4073","316.400"
"1550","154.4874","316.600"
"1551","154.5830","315.000"
"1552","154.7270","315.000"
"1553","154.7909","313.800"
"1554","154.8871","311.000"
"1555","154.9826","314.600"
"1556","155.0782","315.400"
"1557","155.2221","312.200"
"1558","155.2863","311.000"
"1559","155.3822","313.400"
"1560","155.4780","313.800"
"1561","155.5738","317.800"
"1562","155.7014","315.000"
"1563","155.7975","315.800"
"1564","155.8933","316.200"
"1565","155.9893","315.000"
"1566","156.0853","316.400"
"1567","156.1809","320.800"
"1568","156.2766","318.800"
"1569","156.3884","318.600"
"1570","156.4843","316.400"
"1571","156.5802","313.600"
"1572","156.6759","314.800"
"1573","156.7718","316.600"
"1574","156.9162","315.200"
"1575","157.0115","316.800"
"1576","157.1075","320.400"
"1577","157.2033","317.400"
"1578","157.2673","319.400"
"1579","157.3631","321.800"
"1580","157.4908","322.000"
"1581","157.5868","321.000"
"1582","157.6826","321.200"
"1583","157.7785","323.400"
"1584","157.8743","322.800"
"1585","157.9704","320.800"
"1586","158.0663","318.600"
"1587","158.1622","318.000"
"1588","158.2898","318.600"
"1589","158.3857","317.800"
"1590","158.4817","317.400"
"1591","158.5614","320.800"
"1592","158.6576","317.800"
"1593","158.7853","317.400"
"1594","158.8810","316.000"
"1595","158.9770","316.600"
"1596","159.0728","317.800"
"1597","159.1689","317.400"
"1598","159.2650","316.600"
"1599","159.3767","315.600"
"1600","159.4724","313.400"
"1601","159.5523","312.400"
"1602","159.6800","315.200"
"1603","159.7759","311.800"
"1604","159.8716","311.000"
"1605","159.9682","310.400"
"1606","160.0634","308.000"
"1607","160.1911","304.000"
"1608","160.2550","301.400"
"1609","160.3832","301.600"
"1610","160.4791","301.600"
"1611","160.5590","300.800"
"1612","160.7027","298.200"
"1613","160.7986","297.000"
"1614","160.8626","298.200"
"1615","160.9583","299.600"
"1616","161.0542","298.400"
"1617","161.1823","294.400"
